run_id,topo_type,num_nodes,packet_loss_prob,protocol,requests_sent,requests_succeeded,requests_failed,no_route,success_rate,avg_hops,avg_link_fidelity,avg_decoherence_factor,avg_e2e_fidelity,min_e2e_fidelity,max_e2e_fidelity,avg_total_delay_ms,recovery_paths_used,avg_recovery_per_success
25,RandomGeometric,8,0.100000,Dijkstra,30,9,21,17,30.000000,1.111111,0.899178,0.957036,0.866513,0.466298,0.977134,36.258819,0,0.000000
25,RandomGeometric,8,0.100000,QCAST,30,9,21,17,30.000000,1.111111,0.899178,0.957036,0.866513,0.466298,0.977134,36.258819,0,0.000000
26,RandomGeometric,8,0.100000,Dijkstra,30,18,12,11,60.000000,1.388889,0.899214,0.881150,0.798317,0.306271,0.967631,50.288742,0,0.000000
26,RandomGeometric,8,0.100000,QCAST,30,18,12,11,60.000000,1.388889,0.899214,0.881150,0.798317,0.306271,0.967631,50.288742,0,0.000000
27,RandomGeometric,8,0.100000,Dijkstra,30,11,19,11,36.666667,1.818182,0.837993,0.764367,0.659443,0.267301,0.990273,59.796366,0,0.000000
27,RandomGeometric,8,0.100000,QCAST,30,11,19,11,36.666667,1.818182,0.837993,0.764367,0.659443,0.267301,0.990273,59.796366,0,0.000000
28,RandomGeometric,8,0.100000,Dijkstra,30,18,12,6,60.000000,2.055556,0.828355,0.750958,0.643749,0.082012,0.993517,59.023285,0,0.000000
28,RandomGeometric,8,0.100000,QCAST,30,18,12,6,60.000000,2.055556,0.828355,0.750958,0.643749,0.082012,0.993517,59.023285,0,0.000000
29,RandomGeometric,8,0.100000,Dijkstra,30,5,25,25,16.666667,1.000000,0.965091,1.000000,0.965091,0.939186,0.993497,29.273484,0,0.000000
29,RandomGeometric,8,0.100000,QCAST,30,5,25,25,16.666667,1.000000,0.965091,1.000000,0.965091,0.939186,0.993497,29.273484,0,0.000000
30,RandomGeometric,8,0.100000,Dijkstra,30,9,21,19,30.000000,1.000000,0.937125,1.000000,0.937125,0.906729,0.991106,27.187740,0,0.000000
30,RandomGeometric,8,0.100000,QCAST,30,9,21,19,30.000000,1.000000,0.937125,1.000000,0.937125,0.906729,0.991106,27.187740,0,0.000000
1,RandomGeometric,8,0.150000,Dijkstra,30,21,9,9,70.000000,1.285714,0.908372,0.914450,0.837137,0.275008,0.986813,40.823500,0,0.000000
1,RandomGeometric,8,0.150000,QCAST,30,21,9,9,70.000000,1.285714,0.902170,0.916193,0.834128,0.275008,0.986813,39.139163,0,0.000000
2,RandomGeometric,8,0.150000,Dijkstra,30,21,9,2,70.000000,1.666667,0.855368,0.847866,0.734114,0.322181,0.951407,47.406158,0,0.000000
2,RandomGeometric,8,0.150000,QCAST,30,23,7,2,76.666667,1.869565,0.838615,0.802854,0.689309,0.170985,0.951407,49.848866,2,0.086957
3,RandomGeometric,8,0.150000,Dijkstra,30,8,22,22,26.666667,1.000000,0.948243,1.000000,0.948243,0.865950,0.980721,24.713357,0,0.000000
3,RandomGeometric,8,0.150000,QCAST,30,8,22,22,26.666667,1.000000,0.948243,1.000000,0.948243,0.865950,0.980721,24.713357,0,0.000000
4,RandomGeometric,8,0.150000,Dijkstra,30,8,22,12,26.666667,1.250000,0.860950,0.941469,0.815371,0.596392,0.971227,29.010111,0,0.000000
4,RandomGeometric,8,0.150000,QCAST,30,8,22,12,26.666667,1.250000,0.860950,0.941469,0.815371,0.596392,0.971227,29.010111,0,0.000000
5,RandomGeometric,8,0.150000,Dijkstra,30,3,27,26,10.000000,1.000000,0.893868,1.000000,0.893868,0.855172,0.930619,37.273599,0,0.000000
5,RandomGeometric,8,0.150000,QCAST,30,3,27,26,10.000000,1.000000,0.893868,1.000000,0.893868,0.855172,0.930619,37.273599,0,0.000000
6,RandomGeometric,8,0.150000,Dijkstra,30,10,20,12,33.333333,1.000000,0.884519,1.000000,0.884519,0.855063,0.972962,23.841844,0,0.000000
6,RandomGeometric,8,0.150000,QCAST,30,17,13,12,56.666667,1.647059,0.820681,0.868795,0.725920,0.279883,0.972962,37.618271,7,0.411765
7,RandomGeometric,8,0.150000,Dijkstra,30,18,12,9,60.000000,1.611111,0.848736,0.787881,0.690740,0.170165,0.983179,53.245061,0,0.000000
7,RandomGeometric,8,0.150000,QCAST,30,18,12,9,60.000000,1.611111,0.848736,0.787881,0.690740,0.170165,0.983179,53.245061,0,0.000000
8,RandomGeometric,8,0.150000,Dijkstra,30,13,17,6,43.333333,1.153846,0.898500,0.971894,0.874166,0.662145,0.958725,28.633095,0,0.000000
8,RandomGeometric,8,0.150000,QCAST,30,15,15,6,50.000000,1.266667,0.887714,0.949226,0.845027,0.553882,0.958725,31.028086,0,0.000000
9,RandomGeometric,8,0.150000,Dijkstra,30,22,8,0,73.333333,2.090909,0.891149,0.734733,0.669476,0.075214,0.968129,47.991290,0,0.000000
9,RandomGeometric,8,0.150000,QCAST,30,23,7,0,76.666667,2.086957,0.852404,0.736656,0.640368,0.000000,0.968129,46.990718,1,0.043478
10,RandomGeometric,8,0.150000,Dijkstra,30,11,19,16,36.666667,1.454545,0.911201,0.865369,0.794556,0.542912,0.994365,46.555642,0,0.000000
10,RandomGeometric,8,0.150000,QCAST,30,11,19,16,36.666667,1.454545,0.911201,0.865369,0.794556,0.542912,0.994365,46.555642,0,0.000000
11,RandomGeometric,8,0.150000,Dijkstra,30,5,25,25,16.666667,1.000000,0.911545,1.000000,0.911545,0.865906,0.984149,12.111485,0,0.000000
11,RandomGeometric,8,0.150000,QCAST,30,5,25,25,16.666667,1.000000,0.911545,1.000000,0.911545,0.865906,0.984149,12.111485,0,0.000000
12,RandomGeometric,8,0.150000,Dijkstra,30,8,22,12,26.666667,1.250000,0.926540,0.937680,0.870359,0.562748,0.968486,34.962447,0,0.000000
12,RandomGeometric,8,0.150000,QCAST,30,8,22,12,26.666667,1.250000,0.926540,0.937680,0.870359,0.562748,0.968486,34.962447,0,0.000000
13,RandomGeometric,8,0.150000,Dijkstra,30,5,25,23,16.666667,1.000000,0.910394,1.000000,0.910394,0.886083,0.932901,28.066435,0,0.000000
13,RandomGeometric,8,0.150000,QCAST,30,5,25,23,16.666667,1.000000,0.910394,1.000000,0.910394,0.886083,0.932901,28.066435,0,0.000000
14,RandomGeometric,8,0.150000,Dijkstra,30,24,6,0,80.000000,1.416667,0.892599,0.922035,0.828952,0.338455,0.966601,31.615603,0,0.000000
14,RandomGeometric,8,0.150000,QCAST,30,27,3,0,90.000000,1.481481,0.881081,0.911496,0.809357,0.338455,0.966601,31.782844,3,0.111111
15,RandomGeometric,8,0.150000,Dijkstra,30,30,0,0,100.000000,1.800000,0.876557,0.777676,0.696122,0.093149,0.966484,55.220154,0,0.000000
15,RandomGeometric,8,0.150000,QCAST,30,30,0,0,100.000000,1.866667,0.878747,0.754558,0.679746,0.093149,0.966484,58.146925,0,0.000000
16,RandomGeometric,8,0.150000,Dijkstra,30,9,21,15,30.000000,1.000000,0.885257,1.000000,0.885257,0.858112,0.969270,30.947322,0,0.000000
16,RandomGeometric,8,0.150000,QCAST,30,9,21,15,30.000000,1.000000,0.885257,1.000000,0.885257,0.858112,0.969270,30.947322,0,0.000000
17,RandomGeometric,8,0.150000,Dijkstra,30,30,0,0,100.000000,2.100000,0.832271,0.724836,0.622420,0.115439,0.967487,56.297324,0,0.000000
17,RandomGeometric,8,0.150000,QCAST,30,30,0,0,100.000000,2.100000,0.832271,0.724836,0.622420,0.115439,0.967487,56.297324,0,0.000000
18,RandomGeometric,8,0.150000,Dijkstra,30,26,4,0,86.666667,1.615385,0.879286,0.817829,0.727073,0.246257,0.967805,57.293844,0,0.000000
18,RandomGeometric,8,0.150000,QCAST,30,29,1,0,96.666667,1.793103,0.853270,0.774075,0.677017,0.078831,0.967805,61.636731,3,0.103448
19,RandomGeometric,8,0.150000,Dijkstra,30,7,23,23,23.333333,1.285714,0.975665,0.891589,0.871529,0.590979,0.988069,61.227836,0,0.000000
19,RandomGeometric,8,0.150000,QCAST,30,7,23,23,23.333333,1.285714,0.975665,0.891589,0.871529,0.590979,0.988069,61.227836,0,0.000000
20,RandomGeometric,8,0.150000,Dijkstra,30,16,14,14,53.333333,1.625000,0.862364,0.873010,0.756370,0.534753,0.975939,45.061126,0,0.000000
20,RandomGeometric,8,0.150000,QCAST,30,16,14,14,53.333333,1.625000,0.862364,0.873010,0.756370,0.534753,0.975939,45.061126,0,0.000000
21,RandomGeometric,8,0.150000,Dijkstra,30,16,14,9,53.333333,1.500000,0.897728,0.885014,0.801044,0.416164,0.986543,38.583569,0,0.000000
21,RandomGeometric,8,0.150000,QCAST,30,16,14,9,53.333333,1.500000,0.897728,0.885014,0.801044,0.416164,0.986543,38.583569,0,0.000000
22,RandomGeometric,8,0.150000,Dijkstra,30,13,17,16,43.333333,1.153846,0.921803,0.960470,0.886597,0.661770,0.994786,24.939540,0,0.000000
22,RandomGeometric,8,0.150000,QCAST,30,13,17,16,43.333333,1.153846,0.921803,0.960470,0.886597,0.661770,0.994786,24.939540,0,0.000000
23,RandomGeometric,8,0.150000,Dijkstra,30,28,2,0,93.333333,1.892857,0.915749,0.784135,0.722557,0.298242,0.992040,44.507214,0,0.000000
23,RandomGeometric,8,0.150000,QCAST,30,28,2,0,93.333333,1.892857,0.915749,0.784135,0.722557,0.298242,0.992040,44.507214,0,0.000000
24,RandomGeometric,8,0.150000,Dijkstra,30,12,18,18,40.000000,1.166667,0.931033,0.969483,0.904023,0.612195,0.974638,20.224005,0,0.000000
24,RandomGeometric,8,0.150000,QCAST,30,12,18,18,40.000000,1.166667,0.925512,0.949181,0.881781,0.584065,0.974638,23.667478,0,0.000000
25,RandomGeometric,8,0.150000,Dijkstra,30,8,22,17,26.666667,1.125000,0.892703,0.951665,0.855955,0.466298,0.977134,38.228848,0,0.000000
25,RandomGeometric,8,0.150000,QCAST,30,8,22,17,26.666667,1.125000,0.892703,0.951665,0.855955,0.466298,0.977134,38.228848,0,0.000000
26,RandomGeometric,8,0.150000,Dijkstra,30,16,14,11,53.333333,1.375000,0.902676,0.888140,0.807253,0.306271,0.967631,48.762236,0,0.000000
26,RandomGeometric,8,0.150000,QCAST,30,17,13,11,56.666667,1.411765,0.901878,0.876327,0.795715,0.306271,0.967631,50.523794,1,0.058824
27,RandomGeometric,8,0.150000,Dijkstra,30,11,19,11,36.666667,1.818182,0.837993,0.764367,0.659443,0.267301,0.990273,59.796366,0,0.000000
27,RandomGeometric,8,0.150000,QCAST,30,11,19,11,36.666667,1.818182,0.837993,0.764367,0.659443,0.267301,0.990273,59.796366,0,0.000000
28,RandomGeometric,8,0.150000,Dijkstra,30,9,21,6,30.000000,1.000000,0.911134,1.000000,0.911134,0.860007,0.993517,31.961354,0,0.000000
28,RandomGeometric,8,0.150000,QCAST,30,9,21,6,30.000000,1.000000,0.911134,1.000000,0.911134,0.860007,0.993517,31.961354,0,0.000000
29,RandomGeometric,8,0.150000,Dijkstra,30,5,25,25,16.666667,1.000000,0.965091,1.000000,0.965091,0.939186,0.993497,29.273484,0,0.000000
29,RandomGeometric,8,0.150000,QCAST,30,5,25,25,16.666667,1.000000,0.965091,1.000000,0.965091,0.939186,0.993497,29.273484,0,0.000000
30,RandomGeometric,8,0.150000,Dijkstra,30,8,22,19,26.666667,1.000000,0.934002,1.000000,0.934002,0.906729,0.991106,25.971956,0,0.000000
30,RandomGeometric,8,0.150000,QCAST,30,8,22,19,26.666667,1.000000,0.934002,1.000000,0.934002,0.906729,0.991106,25.971956,0,0.000000
1,RandomGeometric,8,0.200000,Dijkstra,30,21,9,9,70.000000,1.285714,0.908372,0.914450,0.837137,0.275008,0.986813,40.823500,0,0.000000
1,RandomGeometric,8,0.200000,QCAST,30,21,9,9,70.000000,1.285714,0.902170,0.916193,0.834128,0.275008,0.986813,39.139163,0,0.000000
2,RandomGeometric,8,0.200000,Dijkstra,30,21,9,2,70.000000,1.666667,0.855368,0.847866,0.734114,0.322181,0.951407,47.406158,0,0.000000
2,RandomGeometric,8,0.200000,QCAST,30,23,7,2,76.666667,1.869565,0.838615,0.802854,0.689309,0.170985,0.951407,49.848866,2,0.086957
3,RandomGeometric,8,0.200000,Dijkstra,30,7,23,22,23.333333,1.000000,0.959999,1.000000,0.959999,0.867855,0.980721,25.459319,0,0.000000
3,RandomGeometric,8,0.200000,QCAST,30,7,23,22,23.333333,1.000000,0.959999,1.000000,0.959999,0.867855,0.980721,25.459319,0,0.000000
4,RandomGeometric,8,0.200000,Dijkstra,30,4,26,12,13.333333,1.000000,0.906293,1.000000,0.906293,0.872400,0.971227,25.763136,0,0.000000
4,RandomGeometric,8,0.200000,QCAST,30,4,26,12,13.333333,1.000000,0.906293,1.000000,0.906293,0.872400,0.971227,25.763136,0,0.000000
5,RandomGeometric,8,0.200000,Dijkstra,30,2,28,26,6.666667,1.000000,0.892895,1.000000,0.892895,0.855172,0.930619,39.450998,0,0.000000
5,RandomGeometric,8,0.200000,QCAST,30,2,28,26,6.666667,1.000000,0.892895,1.000000,0.892895,0.855172,0.930619,39.450998,0,0.000000
6,RandomGeometric,8,0.200000,Dijkstra,30,10,20,12,33.333333,1.000000,0.884519,1.000000,0.884519,0.855063,0.972962,23.841844,0,0.000000
6,RandomGeometric,8,0.200000,QCAST,30,13,17,12,43.333333,1.230769,0.853045,0.965064,0.826891,0.621452,0.972962,27.169541,3,0.230769
7,RandomGeometric,8,0.200000,Dijkstra,30,18,12,9,60.000000,1.611111,0.848736,0.787881,0.690740,0.170165,0.983179,53.245061,0,0.000000
7,RandomGeometric,8,0.200000,QCAST,30,18,12,9,60.000000,1.611111,0.848736,0.787881,0.690740,0.170165,0.983179,53.245061,0,0.000000
8,RandomGeometric,8,0.200000,Dijkstra,30,13,17,6,43.333333,1.153846,0.898500,0.971894,0.874166,0.662145,0.958725,28.633095,0,0.000000
8,RandomGeometric,8,0.200000,QCAST,30,15,15,6,50.000000,1.266667,0.887714,0.949226,0.845027,0.553882,0.958725,31.028086,0,0.000000
9,RandomGeometric,8,0.200000,Dijkstra,30,22,8,0,73.333333,2.090909,0.891149,0.734733,0.669476,0.075214,0.968129,47.991290,0,0.000000
9,RandomGeometric,8,0.200000,QCAST,30,23,7,0,76.666667,2.086957,0.852404,0.736656,0.640368,0.000000,0.968129,46.990718,1,0.043478
10,RandomGeometric,8,0.200000,Dijkstra,30,11,19,16,36.666667,1.454545,0.911201,0.865369,0.794556,0.542912,0.994365,46.555642,0,0.000000
10,RandomGeometric,8,0.200000,QCAST,30,11,19,16,36.666667,1.454545,0.911201,0.865369,0.794556,0.542912,0.994365,46.555642,0,0.000000
11,RandomGeometric,8,0.200000,Dijkstra,30,3,27,25,10.000000,1.000000,0.905321,1.000000,0.905321,0.865906,0.984149,13.617443,0,0.000000
11,RandomGeometric,8,0.200000,QCAST,30,3,27,25,10.000000,1.000000,0.905321,1.000000,0.905321,0.865906,0.984149,13.617443,0,0.000000
12,RandomGeometric,8,0.200000,Dijkstra,30,8,22,12,26.666667,1.250000,0.926540,0.937680,0.870359,0.562748,0.968486,34.962447,0,0.000000
12,RandomGeometric,8,0.200000,QCAST,30,8,22,12,26.666667,1.250000,0.926540,0.937680,0.870359,0.562748,0.968486,34.962447,0,0.000000
13,RandomGeometric,8,0.200000,Dijkstra,30,5,25,23,16.666667,1.000000,0.910394,1.000000,0.910394,0.886083,0.932901,28.066435,0,0.000000
13,RandomGeometric,8,0.200000,QCAST,30,5,25,23,16.666667,1.000000,0.910394,1.000000,0.910394,0.886083,0.932901,28.066435,0,0.000000
14,RandomGeometric,8,0.200000,Dijkstra,30,24,6,0,80.000000,1.416667,0.892599,0.922035,0.828952,0.338455,0.966601,31.615603,0,0.000000
14,RandomGeometric,8,0.200000,QCAST,30,27,3,0,90.000000,1.481481,0.881081,0.911496,0.809357,0.338455,0.966601,31.782844,3,0.111111
15,RandomGeometric,8,0.200000,Dijkstra,30,18,12,0,60.000000,1.666667,0.890533,0.826896,0.750303,0.295229,0.966484,49.298871,0,0.000000
15,RandomGeometric,8,0.200000,QCAST,30,27,3,0,90.000000,1.777778,0.781901,0.794292,0.645509,0.000000,0.966484,47.608114,11,0.407407
16,RandomGeometric,8,0.200000,Dijkstra,30,9,21,15,30.000000,1.000000,0.885257,1.000000,0.885257,0.858112,0.969270,30.947322,0,0.000000
16,RandomGeometric,8,0.200000,QCAST,30,9,21,15,30.000000,1.000000,0.885257,1.000000,0.885257,0.858112,0.969270,30.947322,0,0.000000
17,RandomGeometric,8,0.200000,Dijkstra,30,20,10,0,66.666667,1.700000,0.859024,0.822104,0.720495,0.122383,0.967487,48.207202,0,0.000000
17,RandomGeometric,8,0.200000,QCAST,30,20,10,0,66.666667,1.700000,0.859024,0.822104,0.720495,0.122383,0.967487,48.207202,0,0.000000
18,RandomGeometric,8,0.200000,Dijkstra,30,26,4,0,86.666667,1.615385,0.879286,0.817829,0.727073,0.246257,0.967805,57.293844,0,0.000000
18,RandomGeometric,8,0.200000,QCAST,30,29,1,0,96.666667,1.793103,0.853270,0.774075,0.677017,0.078831,0.967805,61.636731,3,0.103448
19,RandomGeometric,8,0.200000,Dijkstra,30,7,23,23,23.333333,1.285714,0.975665,0.891589,0.871529,0.590979,0.988069,61.227836,0,0.000000
19,RandomGeometric,8,0.200000,QCAST,30,7,23,23,23.333333,1.285714,0.975665,0.891589,0.871529,0.590979,0.988069,61.227836,0,0.000000
20,RandomGeometric,8,0.200000,Dijkstra,30,16,14,14,53.333333,1.625000,0.862364,0.873010,0.756370,0.534753,0.975939,45.061126,0,0.000000
20,RandomGeometric,8,0.200000,QCAST,30,16,14,14,53.333333,1.625000,0.862364,0.873010,0.756370,0.534753,0.975939,45.061126,0,0.000000
21,RandomGeometric,8,0.200000,Dijkstra,30,10,20,9,33.333333,1.400000,0.911560,0.917473,0.839680,0.646498,0.986543,33.954560,0,0.000000
21,RandomGeometric,8,0.200000,QCAST,30,11,19,9,36.666667,1.545455,0.892478,0.878778,0.794718,0.345098,0.986543,38.963710,1,0.090909
22,RandomGeometric,8,0.200000,Dijkstra,30,13,17,16,43.333333,1.153846,0.921803,0.960470,0.886597,0.661770,0.994786,24.939540,0,0.000000
22,RandomGeometric,8,0.200000,QCAST,30,13,17,16,43.333333,1.153846,0.921803,0.960470,0.886597,0.661770,0.994786,24.939540,0,0.000000
23,RandomGeometric,8,0.200000,Dijkstra,30,28,2,0,93.333333,1.892857,0.915749,0.784135,0.722557,0.298242,0.992040,44.507214,0,0.000000
23,RandomGeometric,8,0.200000,QCAST,30,28,2,0,93.333333,1.892857,0.915749,0.784135,0.722557,0.298242,0.992040,44.507214,0,0.000000
24,RandomGeometric,8,0.200000,Dijkstra,30,12,18,18,40.000000,1.166667,0.931033,0.969483,0.904023,0.612195,0.974638,20.224005,0,0.000000
24,RandomGeometric,8,0.200000,QCAST,30,12,18,18,40.000000,1.166667,0.925512,0.949181,0.881781,0.584065,0.974638,23.667478,0,0.000000
25,RandomGeometric,8,0.200000,Dijkstra,30,8,22,17,26.666667,1.125000,0.892703,0.951665,0.855955,0.466298,0.977134,38.228848,0,0.000000
25,RandomGeometric,8,0.200000,QCAST,30,8,22,17,26.666667,1.125000,0.892703,0.951665,0.855955,0.466298,0.977134,38.228848,0,0.000000
26,RandomGeometric,8,0.200000,Dijkstra,30,15,15,11,50.000000,1.400000,0.904303,0.880682,0.802519,0.306271,0.967631,48.975761,0,0.000000
26,RandomGeometric,8,0.200000,QCAST,30,16,14,11,53.333333,1.437500,0.903353,0.868597,0.790556,0.306271,0.967631,50.834071,1,0.062500
27,RandomGeometric,8,0.200000,Dijkstra,30,11,19,11,36.666667,1.818182,0.837993,0.764367,0.659443,0.267301,0.990273,59.796366,0,0.000000
27,RandomGeometric,8,0.200000,QCAST,30,11,19,11,36.666667,1.818182,0.837993,0.764367,0.659443,0.267301,0.990273,59.796366,0,0.000000
28,RandomGeometric,8,0.200000,Dijkstra,30,9,21,6,30.000000,1.000000,0.911134,1.000000,0.911134,0.860007,0.993517,31.961354,0,0.000000
28,RandomGeometric,8,0.200000,QCAST,30,9,21,6,30.000000,1.000000,0.911134,1.000000,0.911134,0.860007,0.993517,31.961354,0,0.000000
29,RandomGeometric,8,0.200000,Dijkstra,30,5,25,25,16.666667,1.000000,0.965091,1.000000,0.965091,0.939186,0.993497,29.273484,0,0.000000
29,RandomGeometric,8,0.200000,QCAST,30,5,25,25,16.666667,1.000000,0.965091,1.000000,0.965091,0.939186,0.993497,29.273484,0,0.000000
30,RandomGeometric,8,0.200000,Dijkstra,30,8,22,19,26.666667,1.000000,0.934002,1.000000,0.934002,0.906729,0.991106,25.971956,0,0.000000
30,RandomGeometric,8,0.200000,QCAST,30,8,22,19,26.666667,1.000000,0.934002,1.000000,0.934002,0.906729,0.991106,25.971956,0,0.000000
1,RandomGeometric,8,0.250000,Dijkstra,30,21,9,9,70.000000,1.285714,0.908372,0.914450,0.837137,0.275008,0.986813,40.823500,0,0.000000
1,RandomGeometric,8,0.250000,QCAST,30,21,9,9,70.000000,1.285714,0.902170,0.916193,0.834128,0.275008,0.986813,39.139163,0,0.000000
2,RandomGeometric,8,0.250000,Dijkstra,30,21,9,2,70.000000,1.666667,0.855368,0.847866,0.734114,0.322181,0.951407,47.406158,0,0.000000
2,RandomGeometric,8,0.250000,QCAST,30,23,7,2,76.666667,1.869565,0.838615,0.802854,0.689309,0.170985,0.951407,49.848866,2,0.086957
3,RandomGeometric,8,0.250000,Dijkstra,30,7,23,22,23.333333,1.000000,0.959999,1.000000,0.959999,0.867855,0.980721,25.459319,0,0.000000
3,RandomGeometric,8,0.250000,QCAST,30,7,23,22,23.333333,1.000000,0.959999,1.000000,0.959999,0.867855,0.980721,25.459319,0,0.000000
4,RandomGeometric,8,0.250000,Dijkstra,30,4,26,12,13.333333,1.000000,0.906293,1.000000,0.906293,0.872400,0.971227,25.763136,0,0.000000
4,RandomGeometric,8,0.250000,QCAST,30,4,26,12,13.333333,1.000000,0.906293,1.000000,0.906293,0.872400,0.971227,25.763136,0,0.000000
5,RandomGeometric,8,0.250000,Dijkstra,30,1,29,26,3.333333,1.000000,0.855172,1.000000,0.855172,0.855172,0.855172,32.367700,0,0.000000
5,RandomGeometric,8,0.250000,QCAST,30,1,29,26,3.333333,1.000000,0.855172,1.000000,0.855172,0.855172,0.855172,32.367700,0,0.000000
6,RandomGeometric,8,0.250000,Dijkstra,30,10,20,12,33.333333,1.000000,0.884519,1.000000,0.884519,0.855063,0.972962,23.841844,0,0.000000
6,RandomGeometric,8,0.250000,QCAST,30,13,17,12,43.333333,1.230769,0.853045,0.965064,0.826891,0.621452,0.972962,27.169541,3,0.230769
7,RandomGeometric,8,0.250000,Dijkstra,30,17,13,9,56.666667,1.647059,0.842348,0.775403,0.675059,0.170165,0.983179,54.089374,0,0.000000
7,RandomGeometric,8,0.250000,QCAST,30,17,13,9,56.666667,1.647059,0.842348,0.775403,0.675059,0.170165,0.983179,54.089374,0,0.000000
8,RandomGeometric,8,0.250000,Dijkstra,30,11,19,6,36.666667,1.090909,0.897250,0.979701,0.879944,0.662145,0.958725,31.054563,0,0.000000
8,RandomGeometric,8,0.250000,QCAST,30,14,16,6,46.666667,1.285714,0.895084,0.941582,0.844471,0.597286,0.958725,35.486798,3,0.214286
9,RandomGeometric,8,0.250000,Dijkstra,30,22,8,0,73.333333,2.090909,0.891149,0.734733,0.669476,0.075214,0.968129,47.991290,0,0.000000
9,RandomGeometric,8,0.250000,QCAST,30,23,7,0,76.666667,2.086957,0.852404,0.736656,0.640368,0.000000,0.968129,46.990718,1,0.043478
10,RandomGeometric,8,0.250000,Dijkstra,30,11,19,16,36.666667,1.454545,0.911201,0.865369,0.794556,0.542912,0.994365,46.555642,0,0.000000
10,RandomGeometric,8,0.250000,QCAST,30,11,19,16,36.666667,1.454545,0.911201,0.865369,0.794556,0.542912,0.994365,46.555642,0,0.000000
11,RandomGeometric,8,0.250000,Dijkstra,30,3,27,25,10.000000,1.000000,0.905321,1.000000,0.905321,0.865906,0.984149,13.617443,0,0.000000
11,RandomGeometric,8,0.250000,QCAST,30,3,27,25,10.000000,1.000000,0.905321,1.000000,0.905321,0.865906,0.984149,13.617443,0,0.000000
12,RandomGeometric,8,0.250000,Dijkstra,30,7,23,12,23.333333,1.285714,0.930263,0.928777,0.866057,0.562748,0.968486,36.764072,0,0.000000
12,RandomGeometric,8,0.250000,QCAST,30,7,23,12,23.333333,1.285714,0.930263,0.928777,0.866057,0.562748,0.968486,36.764072,0,0.000000
13,RandomGeometric,8,0.250000,Dijkstra,30,5,25,23,16.666667,1.000000,0.910394,1.000000,0.910394,0.886083,0.932901,28.066435,0,0.000000
13,RandomGeometric,8,0.250000,QCAST,30,5,25,23,16.666667,1.000000,0.910394,1.000000,0.910394,0.886083,0.932901,28.066435,0,0.000000
14,RandomGeometric,8,0.250000,Dijkstra,30,22,8,0,73.333333,1.454545,0.888178,0.914947,0.818745,0.338455,0.966601,32.648068,0,0.000000
14,RandomGeometric,8,0.250000,QCAST,30,22,8,0,73.333333,1.454545,0.888178,0.914947,0.818745,0.338455,0.966601,32.648068,0,0.000000
15,RandomGeometric,8,0.250000,Dijkstra,30,6,24,0,20.000000,1.000000,0.937054,1.000000,0.937054,0.889542,0.966484,31.339379,0,0.000000
15,RandomGeometric,8,0.250000,QCAST,30,13,17,0,43.333333,1.538462,0.879479,0.874090,0.775127,0.514321,0.966484,39.112094,7,0.538462
16,RandomGeometric,8,0.250000,Dijkstra,30,9,21,15,30.000000,1.000000,0.885257,1.000000,0.885257,0.858112,0.969270,30.947322,0,0.000000
16,RandomGeometric,8,0.250000,QCAST,30,9,21,15,30.000000,1.000000,0.885257,1.000000,0.885257,0.858112,0.969270,30.947322,0,0.000000
17,RandomGeometric,8,0.250000,Dijkstra,30,20,10,0,66.666667,1.700000,0.859024,0.822104,0.720495,0.122383,0.967487,48.207202,0,0.000000
17,RandomGeometric,8,0.250000,QCAST,30,20,10,0,66.666667,1.700000,0.859024,0.822104,0.720495,0.122383,0.967487,48.207202,0,0.000000
18,RandomGeometric,8,0.250000,Dijkstra,30,23,7,0,76.666667,1.608696,0.873030,0.818702,0.723306,0.246257,0.939527,57.545034,0,0.000000
18,RandomGeometric,8,0.250000,QCAST,30,28,2,0,93.333333,1.821429,0.845158,0.760799,0.659319,0.078831,0.939527,64.198185,5,0.178571
